timestamp,actual_clean,actual_contaminated,forecast,abs_error,true_label,fault_type,score_residual_robust_z_mad,flag_residual_robust_z_mad,score_residual_adaptive_rolling,flag_residual_adaptive_rolling,score_lstm_autoencoder,flag_lstm_autoencoder,score_isolation_forest,flag_isolation_forest,score_local_outlier_factor,flag_local_outlier_factor,score_one_class_svm,flag_one_class_svm,score_consensus_ensemble,flag_consensus_ensemble
2016-11-11 20:00:00,32.7351667392478,32.7351667392478,37.241596624193754,4.506429884945952,0,,2.7662057860444684,0,3.967380820531804,1,0.15753604,0,0.5270978689920202,0,1.3465708,0,-27.91531391742391,0,0.6939807789580171,0
2016-11-11 21:00:00,37.44264602038919,37.44264602038919,32.620255410370255,4.822390610018935,0,,2.3413418186957413,0,3.341708503672059,0,0.15416116,0,0.5266480087959309,0,1.3279247,0,-28.35586028405324,0,0.6611026808295398,0
2016-11-11 22:00:00,38.253653172652186,38.253653172652186,36.730738094480294,1.5229150781718914,0,,0.3946069977362803,0,0.40745303062009836,0,0.12141022,0,0.5283382126054735,0,1.3163664,0,-28.55027971974303,0,0.4272888214466363,0
2016-11-11 23:00:00,35.3886010760711,35.3886010760711,36.00018951601328,0.6115884399421816,0,,0.35045858808499897,0,0.3343359251986617,0,0.107990175,0,0.5236293326957498,0,1.3148975,0,-28.7264777399022,0,0.38416793120890236,0
2016-11-12 00:00:00,32.49335893435685,32.49335893435685,34.43213963877425,1.938780704417404,0,,0.9665001269497226,0,1.4764350486345836,0,0.11242577,0,0.5177237849954625,0,1.3071222,0,-28.89740034786043,0,0.5381891755184623,0
2016-11-12 01:00:00,34.640316516056394,34.640316516056394,30.705274999656293,3.9350415164001014,0,,1.3659027841895548,0,1.9957382012784168,0,0.13190486,0,0.528912694526756,0,1.2990174,0,-29.131308315715625,0,0.5972432979261507,0
2016-11-12 02:00:00,32.392532597676585,32.392532597676585,31.29207538660972,1.100457211066864,0,,0.8655724057931119,0,1.0412090864893204,0,0.14300083,0,0.5383055827093433,0,1.2720494,0,-29.17348329146024,0,0.5555134041476985,0
2016-11-12 03:00:00,27.46754405966755,27.46754405966755,27.679038150665722,0.21149409099817262,0,,0.24770119507762714,0,0.19050429353456835,0,0.15127656,0,0.5398710888467221,0,1.2560587,0,-29.226868067118843,0,0.3754425897824987,0
2016-11-12 04:00:00,21.8921369573144,21.8921369573144,23.618867696102388,1.7267307387879889,0,,1.2044528673354775,0,1.7749269589430745,0,0.14794436,0,0.54256391320932,0,1.2541414,0,-29.288072731573667,0,0.5987607486090036,0
2016-11-12 05:00:00,21.810714363740225,21.810714363740225,20.010269518545858,1.8004448451943666,0,,0.39461960762165454,0,0.39323128431896703,0,0.14903407,0,0.5402321423231504,0,1.2431927,0,-29.38854143459483,0,0.40364188163884673,0
2016-11-12 06:00:00,24.665185737531026,24.665185737531026,26.056704173485752,1.3915184359547261,0,,0.4839100558685067,0,0.7946748770047085,0,0.14561842,0,0.5382206499753038,0,1.2301848,0,-29.366316715452008,0,0.44815376833586235,0
2016-11-12 07:00:00,25.660084251308042,25.660084251308042,26.268344877354803,0.6082606260467607,0,,0.32888667702692576,0,0.3025289755738619,0,0.1440488,0,0.541864553111669,0,1.2231307,0,-29.23711257963849,0,0.3692463328275164,0
2016-11-12 08:00:00,25.689394343886608,25.689394343886608,27.00576714444597,1.3163728005593605,0,,0.16928530932224964,0,0.3730219048086998,0,0.14217071,0,0.5451425486520008,0,1.2266955,0,-29.15293016192024,0,0.37190187152250886,0
2016-11-12 09:00:00,28.05860951216482,28.05860951216482,27.739416818397135,0.3191926937676861,0,,0.7398462942160737,0,0.869596132671669,0,0.13822527,0,0.544971189529637,0,1.213385,0,-29.092152241297217,0,0.49620637329286804,0
2016-11-12 10:00:00,32.25243108202048,32.25243108202048,29.94123872601895,2.3111923560015306,0,,1.0080812239850343,0,1.5077759872526797,0,0.1331654,0,0.5495574724865373,0,1.2086993,0,-29.13781762949751,0,0.565882650480526,0
2016-11-12 11:00:00,38.61504605247407,38.61504605247407,33.30829938031503,5.3067466721590435,0,,3.5733918705349215,0,4.901782848874263,1,0.114139795,0,0.5489588465874891,0,1.1995014,0,-29.260479119896903,0,0.6026808295397066,0
2016-11-12 12:00:00,36.88839338484862,36.88839338484862,38.46211443454521,1.5737210496965872,0,,0.313778533166759,0,0.5093686723144465,0,0.10191683,0,0.5525332502489861,0,1.2092882,0,-28.923243447748774,0,0.39681335356600905,0
2016-11-12 13:00:00,38.59570104629279,38.59570104629279,36.676246870399076,1.919454175893712,0,,0.4900755392301339,0,0.7249232209101245,0,0.1143088,0,0.5532912556446967,0,1.2106307,0,-28.94776283592543,0,0.45966110268082955,0
2016-11-12 14:00:00,38.78445729360297,38.78445729360297,37.92671292554328,0.8577443680596915,0,,0.36978714048717015,0,0.4205783954755446,0,0.095478326,0,0.5528974297778155,0,1.1984038,0,-28.945300521905672,0,0.3810065756196257,0
2016-11-12 15:00:00,43.86886280143411,43.86886280143411,38.22198369122575,5.64687911020836,0,,3.513339393067804,0,4.780781312522279,1,0.09367362,0,0.5560126371780124,0,1.1858581,0,-28.9919914399321,0,0.6047040971168437,0
2016-11-12 16:00:00,45.016056616454705,45.016056616454705,41.6309886588474,3.385067957607305,0,,2.2317985434720145,0,2.9691621738650174,0,0.09802756,0,0.554670588740877,0,1.1885214,0,-28.625325732058066,0,0.5992665655032878,0
2016-11-12 17:00:00,45.87337342864933,45.87337342864933,42.33602240665777,3.5373510219915616,0,,2.5133754825597547,0,3.2179924321640634,0,0.09657258,0,0.5621048318597405,0,1.1810069,0,-28.02773047452576,0,0.6435255437531614,0
2016-11-12 18:00:00,37.02497802713262,37.02497802713262,43.07770726132876,6.052729234196143,0,,3.3773754056226424,0,4.239380531464437,1,0.095662355,0,0.5607456984474669,0,1.1817961,0,-27.46749691448391,0,0.6669195751138087,0
2016-11-12 19:00:00,37.68621189486042,37.68621189486042,36.986663931088735,0.6995479637716855,0,,0.7795976068123681,0,0.9579460317356836,0,0.1503581,0,0.5555873216006766,0,1.1703016,0,-27.443056261349316,0,0.5695498229640871,0
2016-11-12 20:00:00,33.64700059529683,33.64700059529683,37.707169719101714,4.060169123804883,0,,2.8727121805395646,0,3.534664449746974,0,0.14126362,0,0.554426204028432,0,1.1603272,0,-27.34480504973342,0,0.661608497723824,0
2016-11-12 21:00:00,35.76787200737751,35.76787200737751,33.963912124339934,1.803959883037578,0,,0.11941186159148018,0,0.1338898242397369,0,0.1484314,0,0.5543237109999692,0,1.1627039,0,-27.27324329687219,0,0.385306019221042,0
2016-11-12 22:00:00,36.26379740817336,36.26379740817336,35.737908588879186,0.525888819294174,0,,0.8295501665621142,0,0.9768813728996808,0,0.15332982,0,0.5517641308759031,0,1.1433935,0,-27.526209050685374,0,0.5560192210419828,0
2016-11-12 23:00:00,32.00651995227392,32.00651995227392,35.792805587215874,3.7862856349419545,0,,2.4413719862252354,0,3.008760083604119,0,0.15220684,0,0.5518628676506456,0,1.1409906,0,-27.57792155932225,0,0.6393525543753161,0
2016-11-13 00:00:00,33.53884682724838,33.53884682724838,31.559774550318977,1.9790722769294007,0,,0.3934536435772045,0,0.46741437016983317,0,0.16505246,0,0.5550142985564454,0,1.1326209,0,-27.866398596144112,0,0.4355083459787557,0
2016-11-13 01:00:00,31.121651117081004,31.121651117081004,31.688991257230384,0.5673401401493798,0,,0.3207393400133229,0,0.3407834364376827,0,0.18169372,0,0.5545349742725372,0,1.1241068,0,-28.075394796981772,0,0.3976985331310066,0
2016-11-13 02:00:00,30.305660687407812,30.305660687407812,28.739699427911777,1.565961259496035,0,,0.7610163402365456,0,0.9608546453160276,0,0.19906779,0,0.5579211024567794,0,1.1189644,0,-28.1820534604561,0,0.533763277693475,0
2016-11-13 03:00:00,32.850061670733844,32.850061670733844,26.90284200283732,5.947219667896523,0,,3.2526127493355874,0,3.9301681411118095,1,0.1643169,0,0.5581096303859988,0,1.128289,0,-28.129317262525706,0,0.6435255437531614,0
2016-11-13 04:00:00,21.99879660483838,21.99879660483838,27.76512369126492,5.766327086426543,0,,3.438825929072254,0,4.014434136757578,1,0.14403673,0,0.5594961682296125,0,1.1355801,0,-28.073769764649576,0,0.6470662620131513,0
2016-11-13 05:00:00,20.223079515508406,20.223079515508406,19.83878755608075,0.3842919594276566,0,,0.40417609932629533,0,0.5541662870357876,0,0.14961387,0,0.5585132857421486,0,1.1393945,0,-27.785000085836913,0,0.45928174001011635,0
2016-11-13 06:00:00,24.455120835222502,24.455120835222502,24.926031648171215,0.47091081294871273,0,,0.6285026576192124,0,0.7698309241710279,0,0.16791804,0,0.5590132605183427,0,1.1410046,0,-27.51446928112408,0,0.5342690945877592,0
2016-11-13 07:00:00,26.253611882271567,26.253611882271567,26.109709598106843,0.1439022841647244,0,,0.7771293718672283,0,0.8915737720982436,0,0.17107706,0,0.5638968293442487,0,1.148608,0,-27.46146913355366,0,0.5866211431461811,0
2016-11-13 08:00:00,26.71199098876234,26.71199098876234,27.410501633968426,0.6985106452060847,0,,0.4798149955918678,0,0.5257072200549006,0,0.16192144,0,0.5656216874892472,0,1.1569185,0,-27.474249415299248,0,0.5060698027314111,0
2016-11-13 09:00:00,26.79910023442114,26.79910023442114,28.512149740009534,1.713049505588394,0,,0.2524831188131854,0,0.32451712789813436,0,0.14652686,0,0.5595637196713908,0,1.1512108,0,-27.484433274926396,0,0.4290591805766313,0
2016-11-13 10:00:00,28.898868628100534,28.898868628100534,29.15768284151372,0.258814213413185,0,,0.8307452628194401,0,0.9451110491457522,0,0.14435582,0,0.5602573249467773,0,1.1585017,0,-27.464332346014316,0,0.5820687910976227,0
2016-11-13 11:00:00,29.05432886872982,29.05432886872982,31.34792526918261,2.293596400452792,0,,1.0255742921674151,0,1.2094466892608053,0,0.15746363,0,0.5615203613300545,0,1.1623297,0,-27.46378342247191,0,0.6322711178553364,0
2016-11-13 12:00:00,31.643369186424643,31.643369186424643,31.78536759883015,0.14199841240550626,0,,0.705922099723751,0,0.7725829626321121,0,0.12941943,0,0.5629451849883004,0,1.1601235,0,-27.748848444266283,0,0.5435002529084472,0
2016-11-13 13:00:00,32.61968517272537,32.61968517272537,33.80919649468901,1.1895113219636428,0,,0.27419880508221894,0,0.2609652876347256,0,0.11083895,0,0.5605643359003787,0,1.1628765,0,-28.003399765308234,0,0.39554881133029834,0
2016-11-13 14:00:00,40.60578066819015,40.60578066819015,34.40215872156709,6.203621946623059,0,,4.455239585174127,1,5.214675216146747,1,0.08898902,0,0.5668692268237239,0,1.1603374,0,-28.167028969871307,0,0.6479514415781488,0
2016-11-13 15:00:00,40.369542225087116,40.369542225087116,39.26663825399675,1.1029039710903632,0,,0.013817281903389385,0,0.015220960889558795,0,0.09830154,0,0.5654357400183048,0,1.1724399,0,-28.153553892018515,0,0.33308042488619116,0
2016-11-13 16:00:00,37.932708741878926,37.932708741878926,38.949193564992534,1.0164848231136077,0,,0.6397828005609286,0,0.6958573950123204,0,0.09746957,0,0.5724983710951289,0,1.1673635,0,-28.166999947426252,0,0.5094840667678301,0
2016-11-13 17:00:00,37.92626089595954,37.92626089595954,37.96147196921394,0.03521107325440198,0,,0.6355650941372172,0,0.6758132495918754,0,0.11111247,0,0.5698562387135354,0,1.1721151,0,-28.133571563156366,0,0.5147951441578149,0
2016-11-13 18:00:00,38.646993800081724,38.646993800081724,38.14207161556755,0.5049221845141716,0,,0.8349099683186723,0,0.8931673852723816,0,0.08634297,0,0.5634540373928281,0,1.1600788,0,-27.80545459472531,0,0.5452706120384421,0
2016-11-13 19:00:00,40.212440774972166,40.212440774972166,38.31637368463439,1.8960670903377732,0,,0.4025395163453968,0,0.5228732782904543,0,0.09803149,0,0.5628649369355596,0,1.1739006,0,-27.15105658697384,0,0.4690187152250885,0
2016-11-13 20:00:00,35.44135858192211,35.44135858192211,39.171335146144735,3.729976564222625,0,,1.9100477105101217,0,2.249417770482052,0,0.11188489,0,0.5614248955666861,0,1.1719123,0,-26.992749106175616,0,0.659458775923116,0
2016-11-13 21:00:00,39.21765900083318,39.21765900083318,35.384767268042275,3.8328917327909053,0,,1.6445675903432913,0,1.926219649277836,0,0.097126365,0,0.5630801533558862,0,1.1708248,0,-26.886045039434194,0,0.6452959028831563,0
2016-11-13 22:00:00,36.16766048072644,36.16766048072644,38.1878056536362,2.020145172909757,0,,0.742532049683993,0,0.8672189226740967,0,0.08595702,0,0.5680573000635606,0,1.1709477,0,-26.728334683810594,0,0.563732928679818,0
2016-11-13 23:00:00,33.3190216835678,33.3190216835678,35.142356430723424,1.8233347471556272,0,,0.8071925395508219,0,0.9198051275559076,0,0.089182764,0,0.564459235835708,0,1.1733388,0,-26.541534814732554,0,0.5765048052604957,0
2016-11-14 00:00:00,33.68451733758663,33.68451733758663,32.00614984846341,1.678367489123218,0,,0.14336584004460431,0,0.14853845482935732,0,0.077715166,0,0.5653366946001817,0,1.1842109,0,-26.366843796083824,0,0.3987101669195751,0
2016-11-14 01:00:00,36.00645552220299,36.00645552220299,31.332827065032607,4.673628457170384,0,,1.903891984797897,0,2.170921240280895,0,0.083307624,0,0.5636284780142825,0,1.1895318,0,-26.11152006218516,0,0.6697015680323722,0
2016-11-14 02:00:00,30.227403004539198,30.227403004539198,31.289458228320026,1.0620552237808276,0,,0.14806534917215106,0,0.17081595272230024,0,0.11821461,0,0.5666903689937378,0,1.1952994,0,-26.036958369421484,0,0.4532119372787051,0
2016-11-14 03:00:00,23.443925761661067,23.443925761661067,26.326905652559873,2.882979890898806,0,,1.8110017145108757,0,2.06495190257845,0,0.11801634,0,0.5610401321153682,0,1.1941762,0,-26.16029569665281,0,0.6870257966616085,0
2016-11-14 04:00:00,22.444132626519718,22.444132626519718,20.831220342702302,1.6129122838174155,0,,0.4441242162051012,0,0.47840938773688535,0,0.08586509,0,0.5659681692260473,0,1.1882954,0,-26.138922812361923,0,0.49089529590288317,0
2016-11-14 05:00:00,22.903303029519215,22.903303029519215,21.374085601685398,1.5292174278338173,0,,0.05675934585347793,0,0.06435930775399806,0,0.08405065,0,0.5676684899855723,0,1.1833602,0,-26.230593531808104,0,0.39049064238745573,0
2016-11-14 06:00:00,27.298190821251893,27.298190821251893,27.345218922490997,0.04702810123910339,0,,0.8175152319098858,0,0.9383972565540545,0,0.09098097,0,0.5692113584599442,0,1.1811521,0,-26.36483566377326,0,0.5993930197268589,0
2016-11-14 07:00:00,26.747807664185093,26.747807664185093,28.03507032244738,1.2872626582622857,0,,0.16363487973125468,0,0.187525666933884,0,0.10595793,0,0.5667897840824879,0,1.1851215,0,-26.46591716870969,0,0.4314618108244815,0
2016-11-14 08:00:00,27.544893155730737,27.544893155730737,27.550697465217837,0.005804309487100312,0,,0.8735219627592612,0,1.0026137432504296,0,0.104085214,0,0.5648444695077077,0,1.1847434,0,-26.51135167263252,0,0.6111532625189681,0
2016-11-14 09:00:00,31.86407336489536,31.86407336489536,28.685028050493056,3.1790453144023054,0,,1.7715849016418943,0,1.979728199601381,0,0.10148999,0,0.5657419605500327,0,1.1812243,0,-26.516560378226554,0,0.6689428426909458,0
2016-11-14 10:00:00,32.95088837451988,32.95088837451988,31.990088542299656,0.9607998322202214,0,,0.002347240092583333,0,0.04419878784101613,0,0.09903274,0,0.5586032692754398,0,1.186606,0,-26.46870234731157,0,0.36798179059180575,0
2016-11-14 11:00:00,29.98911271545547,29.98911271545547,32.51030894242961,2.5211962269741406,0,,0.8658807475141513,0,0.9464997562917465,0,0.10118274,0,0.5568332922016093,0,1.1812989,0,-26.432808405054978,0,0.582701062215478,0
2016-11-14 12:00:00,28.308565229842202,28.308565229842202,30.548425537067146,2.2398603072249443,0,,0.8747708668236165,0,0.9133983494124248,0,0.11125482,0,0.5509601264747628,0,1.1775101,0,-26.650678621484968,0,0.5613302984319676,0
2016-11-14 13:00:00,31.443768083715486,31.443768083715486,29.797022948814202,1.646745134901284,0,,0.6109170841058169,0,0.619038870685682,0,0.114102066,0,0.552966665229173,0,1.1829836,0,-26.713620797831126,0,0.5034142640364188,0
2016-11-14 14:00:00,33.07135230068806,33.07135230068806,32.30509179431419,0.7662605063738752,0,,0.2282922171267452,0,0.3032639464707645,0,0.09005302,0,0.5512275699528973,0,1.1798166,0,-26.83897460066367,0,0.38872028325746083,0
2016-11-14 15:00:00,35.03776028478866,35.03776028478866,33.711248512060905,1.3265117727277556,0,,0.42429397050608697,0,0.44724926361426215,0,0.08561823,0,0.5497499543852995,0,1.1799122,0,-26.886954651433307,0,0.42109256449165405,0
2016-11-14 16:00:00,38.30670436312718,38.30670436312718,35.103235803280946,3.203468559846236,0,,1.911491842621322,0,2.150180711377176,0,0.07723442,0,0.5451902786930486,0,1.177534,0,-26.978605503088847,0,0.5867475973697521,0
2016-11-14 17:00:00,34.41228472266459,34.41228472266459,36.164856282041846,1.7525715593772588,0,,0.21619423304762514,0,0.20742929660141474,0,0.07163228,0,0.5420663522367699,0,1.1779705,0,-27.37205463189,0,0.31929691451694486,0
2016-11-14 18:00:00,33.20647145669842,33.20647145669842,34.594568283230934,1.388096826532518,0,,0.2664533331062145,0,0.22860195178688195,0,0.082510345,0,0.546855021615065,0,1.1690742,0,-28.098342851497804,0,0.3237228123419322,0
2016-11-14 19:00:00,38.28941147825592,38.28941147825592,34.12709945407522,4.1623120241807,0,,2.304180186250199,0,2.5296916458033842,0,0.08288695,0,0.538517748928124,0,1.1693965,0,-28.460816692422988,0,0.5398330804248862,0
2016-11-14 20:00:00,34.27980358878909,34.27980358878909,37.47694397920021,3.197140390411114,0,,1.547788521476184,0,1.6495985624153569,0,0.0805799,0,0.5317609143634889,0,1.1743946,0,-28.460459735093057,0,0.5039200809307031,0
2016-11-14 21:00:00,35.162327719365344,35.162327719365344,34.347896449123986,0.8144312702413572,0,,0.7005522400824271,0,0.8770869912789943,0,0.10022613,0,0.5286029778863898,0,1.1831468,0,-28.375405580689613,0,0.43942842690945877,0
2016-11-14 22:00:00,34.640316516056394,34.640316516056394,35.12693811033329,0.48662159427689744,0,,0.1294700465929582,0,0.22673948127026924,0,0.11274757,0,0.5287026082853624,0,1.1875353,0,-28.32599219939778,0,0.2999494183105716,0
2016-11-14 23:00:00,40.27926724273475,40.27926724273475,34.33568895825405,5.943578284480694,0,,3.455166088757428,0,3.8637617286606383,1,0.10795631,0,0.5265175067224799,0,1.1948999,0,-28.612626451082733,0,0.5643651997976733,0
2016-11-15 00:00:00,41.71047464706364,41.71047464706364,36.621584330287206,5.088890316776435,0,,4.282104657987063,1,4.726203967556256,1,0.11730721,0,0.518234924481506,0,1.2002878,0,-28.575160737444417,0,0.5498229640870005,0
2016-11-15 01:00:00,32.225465694058585,32.225465694058585,36.38075682019737,4.155291126138785,0,,2.003772785232732,0,2.1458529248934792,0,0.1108286,0,0.5199306977482681,0,1.209214,0,-28.25034350906448,0,0.5402124430955996,0
2016-11-15 02:00:00,29.344878896907062,29.344878896907062,28.173319024639827,1.1715598722672347,0,,0.13073713366167994,0,0.27497405176869777,0,0.09869734,0,0.5296020010477652,0,1.2115813,0,-28.241168767424025,0,0.32169954476479506,0
2016-11-15 03:00:00,24.473029356486766,24.473029356486766,25.500767195442382,1.0277378389556162,0,,0.19073937799910337,0,0.09362614719278181,0,0.093015246,0,0.5245022626790801,0,1.2118562,0,-28.174448866824438,0,0.2849013657056146,0
2016-11-15 04:00:00,25.195198378420194,25.195198378420194,21.935239581152214,3.2599587972679807,0,,0.9148034999579967,0,0.889759424065368,0,0.08985826,0,0.5226457928273914,0,1.206227,0,-27.988355927762324,0,0.47926150733434497,0
2016-11-15 05:00:00,22.23732138273906,22.23732138273906,23.515962806495946,1.2786414237568842,0,,0.9410873048524638,0,0.9054068412950296,0,0.09163586,0,0.5229036964807466,0,1.2120881,0,-28.057836441650227,0,0.4881133029843196,0
